,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
287,2019-02-25,111.76000213623047,112.18000030517578,111.26000213623047,111.58999633789062,109.82699584960938,23750600,0.0008,0.0159,0.0055,0.001,0.0025,0.0095,0.0155,0.0074,0.0038
288,2019-02-26,111.26000213623047,113.23999786376953,111.16999816894531,112.36000061035156,110.58483123779297,21536700,0.0003,0.0091,0.0315,0.0,0.0066,0.0094,0.0186,0.0074,0.0091
289,2019-02-27,111.69000244140625,112.36000061035156,110.87999725341797,112.16999816894531,110.39783477783203,21487100,0.0005,0.0239,0.0099,0.0007,0.0021,0.0106,0.0188,0.0057,0.0044
290,2019-02-28,112.04000091552734,112.87999725341797,111.7300033569336,112.02999877929688,110.26004791259766,29083900,0.0009,0.0154,0.0176,0.0007,0.0077,0.0216,0.0145,0.0108,0.0139
291,2019-03-01,112.88999938964844,113.0199966430664,111.66999816894531,112.52999877929688,110.75215148925781,23501200,0.0005,0.0108,0.0212,0.0,0.0074,0.0138,0.0103,0.0123,0.0103
292,2019-03-04,113.0199966430664,113.25,110.80000305175781,112.26000213623047,110.48641204833984,26608000,0.0006,0.0052,0.0035,0.0005,0.0011,0.0082,0.0041,0.0005,0.0019
293,2019-03-05,112.25,112.38999938964844,111.2300033569336,111.69999694824219,109.93525695800781,19538300,,,,,,,,,
294,2019-03-06,111.87000274658203,112.66000366210938,111.43000030517578,111.75,109.9844741821289,17687000,0.0006,0.0153,0.025,0.0012,0.0057,0.009,0.0153,0.0045,0.0067
295,2019-03-07,111.4000015258789,111.55000305175781,109.87000274658203,110.38999938964844,108.64595794677734,25339000,0.001,0.0146,0.0232,0.0019,0.0068,0.013,0.0139,0.0053,0.0081
296,2019-03-08,109.16000366210938,110.70999908447266,108.80000305175781,110.51000213623047,108.7640609741211,22818400,0.0005,0.0192,0.01,0.0013,0.0088,0.0188,0.0196,0.0079,0.0109
297,2019-03-11,110.98999786376953,112.94999694824219,110.9800033569336,112.83000183105469,111.04741668701172,26491600,0.0008,0.0169,0.0173,0.0018,0.0083,0.0185,0.0128,0.0063,0.0094
298,2019-03-12,112.81999969482422,113.98999786376953,112.6500015258789,113.62000274658203,111.8249282836914,26132700,0.0007,0.0166,0.0218,0.0013,0.0174,0.013,0.0127,0.0096,0.0098
299,2019-03-13,114.12999725341797,115.0,113.77999877929688,114.5,112.69102478027344,35513800,0.0006,0.0245,0.0044,0.0,0.0059,0.0246,0.0103,0.0108,0.0083
300,2019-03-14,114.54000091552734,115.19999694824219,114.33000183105469,114.58999633789062,112.77960205078125,30763400,0.0012,0.0233,0.0096,0.0007,0.0064,0.015,0.0147,0.0069,0.0073
301,2019-03-15,115.33999633789062,117.25,114.58999633789062,115.91000366210938,114.07875061035156,54681100,0.0002,0.0202,0.0116,0.0019,0.0077,0.0208,0.0116,0.0101,0.0058
302,2019-03-18,116.16999816894531,117.61000061035156,116.05000305175781,117.56999969482422,115.71251678466797,31207600,0.0006,0.0116,0.0063,0.0007,0.0028,0.0146,0.0085,0.004,0.005
303,2019-03-19,118.08999633789062,118.44000244140625,116.98999786376953,117.6500015258789,115.791259765625,37588700,0.0007,0.0108,0.0293,0.0008,0.0102,0.013,0.0207,0.012,0.0096
304,2019-03-20,117.38999938964844,118.75,116.70999908447266,117.5199966430664,115.6633071899414,28113300,0.0011,0.0189,0.019,0.0013,0.0095,0.0371,0.0124,0.0151,0.007
305,2019-03-21,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,118.32066345214844,29854400,0.0005,0.0305,0.0145,0.0003,0.0062,0.0295,0.0135,0.01,0.0069
306,2019-03-22,119.5,119.58999633789062,117.04000091552734,117.05000305175781,115.20073699951172,33624500,0.0004,0.022,0.023,0.0,0.0155,0.0125,0.02,0.009,0.003
307,2019-03-25,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,115.80111694335938,27067100,0.0004,0.0136,0.0068,0.0,0.0119,0.0186,0.0042,0.0034,0.0025
308,2019-03-26,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,116.04714965820312,26097700,0.0007,0.0139,0.0237,0.0012,0.0166,0.0234,0.0091,0.0176,0.0059
309,2019-03-27,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,114.92515563964844,22733400,0.0006,0.026,0.0144,0.0021,0.008,0.017,0.0175,0.009,0.0117
310,2019-03-28,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,115.08262634277344,18334800,0.0009,0.0137,0.0474,0.0014,0.0074,0.0121,0.0169,0.0105,0.0113
311,2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,116.0766830444336,25399800,,,,,,,,,
312,2019-04-01,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,117.13961029052734,22789100,0.0002,0.0195,0.0376,0.002,0.0114,0.0262,0.0175,0.0088,0.0155
313,2019-04-02,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,117.30692291259766,18142300,0.0008,0.0312,0.0162,0.0006,0.002,0.0108,0.0216,0.0087,0.0057
314,2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,118.07461547851562,22860700,0.0008,0.0214,0.0275,0.0005,0.0074,0.0153,0.0238,0.0087,0.008
315,2019-04-04,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,117.47425079345703,20112800,0.0014,0.0097,0.0386,0.0005,0.0046,0.0153,0.0238,0.0091,0.0101
316,2019-04-05,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,117.9958724975586,15826200,0.0007,0.0276,0.008,0.0011,0.0012,0.0241,0.0098,0.0052,0.0063
317,2019-04-08,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,118.03523254394531,15116200,0.0003,0.0232,0.0232,0.0007,0.0096,0.0095,0.0232,0.0089,0.0034
318,2019-04-09,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,117.39550018310547,17612000,0.0002,0.0323,0.027,0.0012,0.0059,0.0094,0.0188,0.0035,0.0047
319,2019-04-10,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,118.2911376953125,16477200,0.0007,0.0194,0.0137,0.0004,0.0121,0.0198,0.0141,0.002,0.015
320,2019-04-11,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,118.42891693115234,14209100,0.0004,0.0157,0.0282,0.0,0.0071,0.0133,0.0143,0.0068,0.0083
321,2019-04-12,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,119.03912353515625,19745100,0.001,0.0231,0.0269,0.0005,0.0055,0.0214,0.0184,0.0074,0.0058
322,2019-04-15,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,119.13754272460938,15792600,,,,,,,,,
323,2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,118.8619613647461,14071800,0.0008,0.0168,0.013,0.0008,0.0093,0.0173,0.0136,0.0082,0.0046
324,2019-04-17,121.23999786376953,121.8499984741211,120.54000091552734,121.7699966430664,119.8461685180664,19300900,0.0005,0.011,0.0098,0.0,0.0031,0.0044,0.0079,0.0044,0.0028
325,2019-04-18,122.19000244140625,123.5199966430664,121.30000305175781,123.37000274658203,121.42089080810547,27991000,0.0004,0.0284,0.0195,0.0009,0.0071,0.0284,0.0097,0.0106,0.0142
326,2019-04-22,122.62000274658203,124.0,122.56999969482422,123.76000213623047,121.80472564697266,15648700,0.0017,0.0186,0.0248,0.0012,0.0168,0.0325,0.0137,0.0107,0.0097
327,2019-04-23,124.0999984741211,125.58000183105469,123.83000183105469,125.44000244140625,123.45819091796875,24025500,0.0008,0.0185,0.009,0.0011,0.0079,0.0199,0.0129,0.0069,0.0068
328,2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623047,123.03498077392578,31257000,0.0025,0.0228,0.0278,0.0048,0.0111,0.0331,0.0142,0.0102,0.0095
329,2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,127.10957336425781,38033900,0.003,0.018,0.0227,0.0008,0.0121,0.0438,0.0074,0.0083,0.0085
330,2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,127.83787536621094,23654900,0.0004,0.0172,0.0263,0.003,0.0116,0.0204,0.016,0.0103,0.014
331,2019-04-29,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,127.71977996826172,16324200,0.0005,0.0452,0.008,0.0011,0.0035,0.0179,0.0196,0.0062,0.0032
332,2019-04-30,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,128.5366668701172,24166500,0.0003,0.0312,0.0211,0.0005,0.0069,0.0206,0.0137,0.0048,0.0048
333,2019-05-01,130.52999877929688,130.64999389648438,127.69999694824219,127.87999725341797,125.85962677001953,26821700,0.0004,0.0121,0.0343,0.0,0.0089,0.008,0.0169,0.0048,0.0127
334,2019-05-02,127.9800033569336,128.0,125.5199966430664,126.20999908447266,124.21601867675781,27350200,0.0007,0.0296,0.0104,0.0,0.0048,0.0116,0.02,0.0056,0.0096
335,2019-05-03,127.36000061035156,129.42999267578125,127.25,128.89999389648438,126.86351776123047,24911100,0.0009,0.0114,0.0108,0.0007,0.0071,0.0093,0.0094,0.005,0.0055
336,2019-05-06,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,126.12535858154297,24239800,0.0015,0.0193,0.0176,0.0016,0.0083,0.0178,0.017,0.0088,0.0097
337,2019-05-07,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,123.53691101074219,36017700,0.0006,0.0108,0.0078,0.0001,0.0052,0.0091,0.0094,0.0025,0.0052
338,2019-05-08,125.44000244140625,126.37000274658203,124.75,125.51000213623047,123.52708435058594,28419000,0.0005,0.0225,0.0187,0.0009,0.0161,0.0205,0.017,0.0055,0.0109
339,2019-05-09,124.29000091552734,125.79000091552734,123.56999969482422,125.5,123.51724243164062,27235800,0.0005,0.0205,0.0223,0.0013,0.0137,0.0232,0.0205,0.0162,0.0151
340,2019-05-10,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341797,125.12149047851562,30915100,0.0003,0.0304,0.0191,0.0007,0.0061,0.0322,0.0206,0.0105,0.0126
341,2019-05-13,124.11000061035156,125.55000305175781,123.04000091552734,123.3499984741211,121.40119934082031,33944900,0.001,0.0062,0.0193,0.0002,0.0122,0.0115,0.0172,0.0023,0.0119
342,2019-05-14,123.87000274658203,125.87999725341797,123.69999694824219,124.7300033569336,122.75940704345703,25266300,0.0002,0.0284,0.0249,0.0,0.0173,0.0173,0.0291,0.0041,0.007
343,2019-05-15,124.26000213623047,126.70999908447266,123.69999694824219,126.0199966430664,124.48812866210938,24722700,0.0008,0.0158,0.0602,0.0018,0.0119,0.0116,0.0202,0.0033,0.0133
344,2019-05-16,126.75,129.3800048828125,126.45999908447266,128.92999267578125,127.36275482177734,30112200,0.0014,0.0253,0.0262,0.0002,0.0079,0.011,0.0265,0.0029,0.0118
345,2019-05-17,128.30999755859375,130.4600067138672,127.91999816894531,128.07000732421875,126.51322174072266,25770500,0.0006,0.0195,0.0131,0.0005,0.0018,0.0136,0.0254,0.0054,0.009
346,2019-05-20,126.5199966430664,127.58999633789062,125.76000213623047,126.22000122070312,124.68570709228516,23706900,0.0005,0.0104,0.016,0.001,0.0082,0.0199,0.0155,0.0065,0.0111
347,2019-05-21,127.43000030517578,127.52999877929688,126.58000183105469,126.9000015258789,125.3574447631836,15293300,0.0002,0.0301,0.0173,0.0005,0.0059,0.0144,0.0257,0.0103,0.0108
348,2019-05-22,126.62000274658203,128.24000549316406,126.5199966430664,127.66999816894531,126.11807250976562,15396500,0.0006,0.0249,0.0138,0.0006,0.0094,0.0184,0.0126,0.0074,0.0118
349,2019-05-23,126.19999694824219,126.29000091552734,124.73999786376953,126.18000030517578,124.64619445800781,23603800,0.0017,0.0129,0.0277,0.0029,0.0098,0.0167,0.0156,0.0103,0.0112
350,2019-05-24,126.91000366210938,127.41999816894531,125.97000122070312,126.23999786376953,124.70545196533203,14123400,0.0004,0.0148,0.0243,0.0012,0.009,0.0099,0.021,0.0062,0.0119
351,2019-05-28,126.9800033569336,128.0,126.05000305175781,126.16000366210938,124.6264419555664,23128400,0.0005,0.015,0.0226,0.0008,0.0104,0.018,0.0183,0.0106,0.0112
352,2019-05-29,125.37999725341797,125.38999938964844,124.04000091552734,124.94000244140625,123.4212646484375,22763100,0.0008,0.0256,0.0131,0.0002,0.0078,0.0185,0.0196,0.0091,0.0087
353,2019-05-30,125.26000213623047,125.76000213623047,124.77999877929688,125.7300033569336,124.20165252685547,16829600,0.0007,0.0203,0.0168,0.001,0.0073,0.0169,0.0206,0.0092,0.0162
354,2019-05-31,124.2300033569336,124.62000274658203,123.31999969482422,123.68000030517578,122.17657470703125,26646800,0.0005,0.0127,0.0171,0.0019,0.0063,0.0076,0.0196,0.0108,0.0152
355,2019-06-03,123.8499984741211,124.37000274658203,119.01000213623047,119.83999633789062,118.38324737548828,37983600,0.0006,0.0151,0.0419,0.0016,0.0081,0.0169,0.0116,0.012,0.0083
356,2019-06-04,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,121.66290283203125,29382600,0.0004,0.0179,0.0249,0.0015,0.0062,0.0128,0.0278,0.0113,0.0146
357,2019-06-05,124.94999694824219,125.87000274658203,124.20999908447266,125.83000183105469,124.30044555664062,24926100,0.0008,0.0155,0.0354,0.0035,0.0044,0.008,0.0158,0.0074,0.0081
358,2019-06-06,126.44000244140625,127.97000122070312,125.5999984741211,127.81999969482422,126.26625061035156,21459000,0.0022,0.0395,0.0085,0.0001,0.0005,0.009,0.0129,0.0023,0.003
359,2019-06-07,129.19000244140625,132.25,128.25999450683594,131.39999389648438,129.80271911621094,33885600,0.0012,0.0206,0.0185,0.0026,0.0047,0.0217,0.0193,0.0128,0.0123
360,2019-06-10,132.39999389648438,134.0800018310547,132.0,132.60000610351562,130.9881591796875,26477100,0.0021,0.0197,0.0234,0.0027,0.0058,0.0206,0.0151,0.0069,0.0068
361,2019-06-11,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,130.49423217773438,23913700,0.0018,0.0196,0.0273,0.002,0.0086,0.0236,0.0196,0.0105,0.0103
362,2019-06-12,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,129.8916473388672,17084700,0.0012,0.0288,0.0236,0.001,0.0043,0.0207,0.0172,0.0129,0.0099
363,2019-06-13,131.97999572753906,133.0,131.55999755859375,132.32000732421875,130.7115478515625,17200800,0.0003,0.0238,0.0286,0.0,0.0156,0.0238,0.0143,0.0102,0.017
364,2019-06-14,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,130.83998107910156,17821700,0.0005,0.0249,0.015,0.0005,0.0104,0.0285,0.0122,0.0109,0.0077
365,2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,131.23512268066406,14517800,0.001,0.0209,0.0194,0.0008,0.0062,0.016,0.0145,0.0082,0.007
366,2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,133.51702880859375,25934500,0.0004,0.0222,0.0173,0.0,0.0072,0.0134,0.0144,0.0088,0.0075
367,2019-06-19,135.0,135.92999267578125,133.80999755859375,135.69000244140625,134.0406036376953,23744400,0.0005,0.0246,0.0279,0.0008,0.0071,0.018,0.0154,0.0071,0.0113
368,2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,135.28524780273438,33042600,0.0006,0.0154,0.0181,0.0005,0.0086,0.0213,0.0222,0.0082,0.014
369,2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,135.30503845214844,36727900,0.0006,0.0093,0.0252,0.0008,0.0048,0.0125,0.0199,0.0061,0.0077
370,2019-06-24,137.0,138.39999389648438,137.0,137.77999877929688,136.1051788330078,20628800,0.0007,0.0167,0.0295,0.0006,0.004,0.0204,0.0152,0.007,0.0094
371,2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,131.80804443359375,33327400,0.0015,0.0232,0.0306,0.0023,0.0113,0.0258,0.0219,0.0116,0.0148
372,2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,132.30197143554688,23657700,0.0008,0.0261,0.023,0.002,0.0025,0.0241,0.0115,0.0095,0.005
373,2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,132.519287109375,16557500,0.0008,0.024,0.022,0.0014,0.0077,0.0191,0.0149,0.0093,0.0085
374,2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,132.3316192626953,30043000,0.0016,0.0208,0.0298,0.0029,0.0142,0.0344,0.0187,0.0121,0.0148
375,2019-07-01,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,134.03070068359375,22654200,0.001,0.0186,0.0205,0.0013,0.0048,0.0223,0.0122,0.0065,0.0069
376,2019-07-02,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,134.9197540283203,15237800,0.0001,0.031,0.0129,0.0026,0.0103,0.031,0.0155,0.0129,0.0026
377,2019-07-03,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,135.7890625,13629300,0.0008,0.0087,0.0161,0.0013,0.0096,0.0235,0.0139,0.0076,0.0132
378,2019-07-05,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,135.39393615722656,18141100,0.0007,0.0243,0.0261,0.0004,0.0093,0.0243,0.0128,0.0119,0.011
379,2019-07-08,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,135.29515075683594,16779700,0.0012,0.0202,0.0191,0.001,0.0038,0.0139,0.0117,0.0049,0.0038
380,2019-07-09,136.0,136.97000122070312,135.8000030517578,136.4600067138672,134.80123901367188,19953100,0.0008,0.0326,0.0088,0.0004,0.0041,0.0131,0.0185,0.0056,0.008
381,2019-07-10,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,136.17434692382812,24204400,0.0009,0.016,0.0113,0.0017,0.0066,0.0179,0.027,0.0078,0.0089
382,2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,136.71763610839844,22327900,0.002,0.012,0.0261,0.0017,0.0062,0.0191,0.0158,0.0068,0.009
383,2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,137.21156311035156,18936800,0.0017,0.0225,0.0187,0.0013,0.0088,0.0176,0.0143,0.0086,0.0073
384,2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,137.21156311035156,16651500,0.0013,0.0251,0.0134,0.0009,0.0071,0.0204,0.0272,0.0096,0.0098
385,2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,135.41368103027344,22726100,0.0005,0.0199,0.0145,0.0015,0.0057,0.0232,0.0233,0.007,0.0109
386,2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,134.61354064941406,20211000,0.0017,0.0224,0.0245,0.0018,0.0066,0.0201,0.0225,0.0067,0.0108
387,2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,134.76171875,30808700,0.004,0.0196,0.0339,0.0025,0.0167,0.028,0.0117,0.0092,0.0078
388,2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,134.9592742919922,48992400,0.0041,0.0209,0.0312,0.0015,0.0088,0.0329,0.0116,0.0105,0.0086
389,2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,136.7472686767578,25074900,0.0029,0.0163,0.0423,0.0007,0.0051,0.019,0.0124,0.0047,0.0046
390,2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,137.59681701660156,18034600,0.0003,0.0158,0.0177,0.0009,0.0019,0.0317,0.013,0.0066,0.0056
391,2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,139.0094451904297,20738300,0.0003,0.0214,0.0118,0.0011,0.0036,0.0232,0.0118,0.0146,0.0071
392,2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,138.4858856201172,18356900,0.0001,0.0076,0.037,0.0017,0.0109,0.026,0.0177,0.0101,0.0177
393,2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,139.6219024658203,19037600,0.0013,0.0061,0.032,0.0007,0.0038,0.0103,0.0118,0.0072,0.0064
394,2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,139.315673828125,16605900,0.001,0.0192,0.0292,0.0035,0.0235,0.0395,0.0202,0.0125,0.0118
395,2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,138.64393615722656,16846500,0.0008,0.0181,0.0146,0.0017,0.0047,0.0104,0.0121,0.0039,0.0078
396,2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,134.61354064941406,38598800,0.0002,0.0253,0.0114,0.0005,0.006,0.0173,0.0054,0.005,0.0015
397,2019-08-01,137.0,140.94000244140625,136.92999267578125,138.05999755859375,136.3817596435547,40557500,0.0007,0.0282,0.0272,0.002,0.0108,0.0276,0.0115,0.0128,0.0058
398,2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,135.23585510253906,30791600,0.0005,0.02,0.0375,0.0034,0.008,0.0172,0.0123,0.0105,0.0068
399,2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,130.60289001464844,42749600,0.0012,0.0127,0.0247,0.0008,0.0103,0.0147,0.01,0.0073,0.0045
400,2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,133.05274963378906,32696700,0.0005,0.0173,0.0218,0.0019,0.0152,0.0178,0.02,0.0101,0.0114
401,2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,133.6355438232422,33414500,0.0002,0.0217,0.0354,0.0005,0.0081,0.0192,0.0157,0.0051,0.0066
402,2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,137.20169067382812,27496500,0.0001,0.0263,0.0212,0.0007,0.0212,0.0336,0.0161,0.0055,0.0117
403,2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,136.03604125976562,23466700,0.0007,0.013,0.0187,0.0,0.001,0.0057,0.0135,0.0057,0.0052
404,2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,134.1393585205078,20476600,0.001,0.0249,0.0056,0.0001,0.0025,0.0155,0.0206,0.0113,0.0024
405,2019-08-13,136.0500030517578,138.8000030517578,135.0,138.60000610351562,136.91522216796875,25154600,0.0008,0.0191,0.0276,0.0005,0.0186,0.027,0.0156,0.0077,0.007
406,2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,132.79208374023438,32527300,0.001,0.0272,0.0333,0.0009,0.029,0.0281,0.0147,0.0052,0.006
407,2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,132.4947509765625,28074400,0.0006,0.0288,0.0218,0.0012,0.0152,0.0218,0.0166,0.0034,0.0061
408,2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,134.9230499267578,24449100,0.0002,0.0471,0.0207,0.0019,0.0169,0.0377,0.0245,0.0038,0.0094
409,2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,137.18283081054688,24355700,0.0011,0.0132,0.0202,0.003,0.0091,0.0115,0.013,0.0098,0.0067
410,2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,136.0430145263672,21170800,0.0004,0.0111,0.0101,0.0007,0.0054,0.0282,0.0181,0.0087,0.0047
411,2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,137.55943298339844,14970300,0.0009,0.0154,0.0152,0.0019,0.0083,0.0289,0.0185,0.0102,0.0062
412,2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,136.5583953857422,18697000,0.0002,0.0174,0.0132,0.0006,0.006,0.0336,0.0126,0.0096,0.0036
413,2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,132.2073211669922,38508600,0.0006,0.0201,0.0362,0.0011,0.0112,0.0123,0.0236,0.0071,0.0115
414,2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,134.2490692138672,20312600,0.0005,0.0224,0.0254,0.0009,0.0165,0.0309,0.0148,0.0097,0.011
415,2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,134.53648376464844,23102100,0.0004,0.0238,0.0136,0.0006,0.0142,0.0293,0.0145,0.0105,0.0056
416,2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,134.3580780029297,17393300,0.0007,0.0254,0.0184,0.0012,0.0127,0.0288,0.0193,0.0052,0.0123
417,2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,136.8953857421875,20168700,0.001,0.026,0.0259,0.0026,0.0166,0.028,0.0164,0.0078,0.0133
418,2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,136.63771057128906,23940100,0.0007,0.0118,0.0299,0.0035,0.0142,0.0192,0.0175,0.0069,0.013
419,2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,134.83383178710938,18869300,0.0004,0.0205,0.0305,0.0027,0.0165,0.0208,0.0232,0.0119,0.0159
420,2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,136.4097442626953,17995900,0.0018,0.0185,0.0203,0.0014,0.0111,0.0202,0.0183,0.0092,0.009
421,2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,138.8082733154297,26101800,0.0007,0.0314,0.014,0.0002,0.0096,0.0271,0.0139,0.0054,0.005
422,2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,137.86669921875,20824500,0.0013,0.0201,0.0186,0.0005,0.0097,0.0204,0.0163,0.0066,0.0026
423,2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,136.30072021484375,25773900,0.0016,0.0175,0.015,0.001,0.0083,0.0215,0.0197,0.0092,0.012
424,2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,134.8734893798828,28903400,0.0008,0.026,0.0207,0.0004,0.01,0.0215,0.0197,0.0057,0.0043
425,2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,134.91310119628906,24726100,0.001,0.0227,0.0215,0.0002,0.0083,0.025,0.0159,0.0046,0.0051
426,2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,136.30072021484375,27010000,0.0004,0.027,0.014,0.0014,0.0051,0.0298,0.0145,0.0061,0.0037
427,2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,136.10247802734375,23363100,0.0017,0.0317,0.0117,0.0006,0.0076,0.0184,0.0164,0.0098,0.0059
428,2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,135.1212615966797,16731400,0.0009,0.0163,0.0139,0.0,0.0107,0.0235,0.0138,0.007,0.0063
429,2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,136.171875,17814200,0.0011,0.0116,0.0248,0.0026,0.0137,0.0182,0.0189,0.0121,0.0162
430,2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,137.29183959960938,23982100,0.0016,0.02,0.0234,0.0006,0.0089,0.0224,0.018,0.0076,0.0048
431,2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,139.81924438476562,35772100,0.0027,0.01,0.0185,0.0016,0.0108,0.0227,0.0125,0.0082,0.0063
