,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
282,2019-02-15,164.50999450683594,164.6999969482422,160.86000061035156,162.5,162.5,15504400,0.0004,0.0029,0.044,0.0044,0.0044,0.0073,0.0073,0.0117,0.0044
283,2019-02-19,160.5,164.14999389648438,160.3300018310547,162.2899932861328,162.2899932861328,14345400,0.0003,0.0052,0.052,0.0035,0.0,0.0,0.0052,0.0035,0.0017
284,2019-02-20,162.25,163.72000122070312,161.25,162.55999755859375,162.55999755859375,11770700,0.001,0.0092,0.0054,0.0,0.0015,0.0161,0.0053,0.0031,0.0
285,2019-02-21,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,160.0399932861328,15607800,0.0005,0.007,0.007,0.0,0.0,0.007,0.0,0.0,0.0
286,2019-02-22,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.88999938964844,15858500,0.0007,0.0069,0.0192,0.0009,0.0023,0.0059,0.0174,0.0009,0.0105
287,2019-02-25,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,164.6199951171875,18737100,0.0012,0.0103,0.0187,0.0,0.0034,0.0036,0.0026,0.0068,0.0034
288,2019-02-26,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,164.1300048828125,13784100,0.0006,0.0,0.032,0.0,0.0053,0.0149,0.0107,0.0139,0.016
289,2019-02-27,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.80999755859375,12697500,0.0003,0.0047,0.0213,0.0047,0.0095,0.0284,0.0142,0.0236,0.0071
290,2019-02-28,162.3699951171875,163.5,160.86000061035156,161.4499969482422,161.4499969482422,11114200,0.0019,0.0055,0.0228,0.0017,0.0013,0.0054,0.0066,0.0005,0.0036
291,2019-03-01,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,162.27999877929688,11097800,0.0008,0.0056,0.0155,0.0004,0.0009,0.0047,0.0129,0.0009,0.0073
292,2019-03-04,163.89999389648438,167.5,163.8300018310547,167.3699951171875,167.3699951171875,18894700,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2019-03-05,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,171.25999450683594,28187900,0.0004,0.0086,0.0183,0.0,0.0043,0.0107,0.0022,0.0054,0.0011
294,2019-03-06,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,172.50999450683594,21531700,0.001,0.0045,0.0214,0.0,0.0011,0.0073,0.0231,0.0079,0.0096
295,2019-03-07,171.5,171.74000549316406,167.61000061035156,169.1300048828125,169.1300048828125,18306500,0.0016,0.0099,0.0161,0.0037,0.0015,0.0053,0.0288,0.0111,0.0093
296,2019-03-08,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,169.60000610351562,13184800,0.002,0.0097,0.0143,0.0015,0.002,0.004,0.026,0.0101,0.0066
297,2019-03-11,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,172.07000732421875,18884000,0.0009,0.018,0.0068,0.0023,0.0,0.018,0.0034,0.0067,0.0068
298,2019-03-12,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.9199981689453,12155300,0.0003,0.0,0.0264,0.0,0.0,0.0075,0.0207,0.0132,0.0151
299,2019-03-13,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,173.3699951171875,11973300,0.0011,0.0072,0.0216,0.0039,0.0,0.0,0.0124,0.0033,0.0144
300,2019-03-14,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,170.1699981689453,18037400,0.0026,0.0085,0.0399,0.0,0.0065,0.0028,0.0129,0.0061,0.0036
301,2019-03-15,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.97999572753906,37135400,0.0021,0.0177,0.0358,0.0019,0.0013,0.0047,0.0143,0.0085,0.0063
302,2019-03-18,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,160.47000122070312,37524200,0.0015,0.0049,0.0412,0.0042,0.0106,0.0081,0.0056,0.0084,0.0084
303,2019-03-19,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,161.57000732421875,25611500,0.0008,0.0126,0.0275,0.0048,0.0042,0.0084,0.0108,0.0132,0.0102
304,2019-03-20,161.5,166.1199951171875,161.24000549316406,165.44000244140625,165.44000244140625,20211500,0.0011,0.0125,0.0386,0.0065,0.0018,0.0071,0.0101,0.0142,0.0113
305,2019-03-21,164.88999938964844,166.38999938964844,163.75,166.0800018310547,166.0800018310547,16223000,0.0021,0.0073,0.0427,0.0003,0.0021,0.0058,0.0095,0.0058,0.0052
306,2019-03-22,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,164.33999633789062,16389200,0.0009,0.0051,0.0578,0.0051,0.0077,0.0059,0.0096,0.0083,0.008
307,2019-03-25,163.0,166.5399932861328,162.0,166.2899932861328,166.2899932861328,12631200,0.0012,0.0033,0.0011,0.0,0.0,0.0056,0.0,0.0022,0.0
308,2019-03-26,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,167.67999267578125,15437900,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2019-03-27,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,165.8699951171875,10620300,0.001,0.0073,0.0371,0.0,0.0,0.0146,0.0066,0.0106,0.0046
310,2019-03-28,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,165.5500030517578,10689200,0.0022,0.0119,0.0571,0.0034,0.006,0.0086,0.01,0.0081,0.0077
311,2019-03-29,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,166.69000244140625,13455500,0.0011,0.0083,0.0358,0.0054,0.0048,0.006,0.0101,0.0054,0.0036
312,2019-04-01,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,168.6999969482422,10381500,0.0011,0.0125,0.039,0.0023,0.0036,0.003,0.0102,0.003,0.0039
313,2019-04-02,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,174.1999969482422,23946500,0.0007,0.0064,0.0498,0.0036,0.0054,0.0027,0.0073,0.0018,0.0091
314,2019-04-03,174.5,177.9600067138672,172.9499969482422,173.5399932861328,173.5399932861328,27590100,0.001,0.0168,0.015,0.0,0.0,0.0159,0.0194,0.0062,0.008
315,2019-04-04,176.02000427246094,178.0,175.52999877929688,176.02000427246094,176.02000427246094,17847700,0.0016,0.0145,0.0205,0.0009,0.0,0.0153,0.0128,0.0077,0.0077
316,2019-04-05,176.8800048828125,177.0,175.10000610351562,175.72000122070312,175.72000122070312,9594100,0.0006,0.0165,0.0253,0.0048,0.0019,0.0087,0.0185,0.0107,0.0088
317,2019-04-08,175.2100067138672,175.5,174.22999572753906,174.92999267578125,174.92999267578125,7297400,0.001,0.0114,0.0221,0.0,0.0076,0.016,0.0008,0.0053,0.0008
318,2019-04-09,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,177.5800018310547,19751000,0.0012,0.0147,0.034,0.0045,0.0026,0.0135,0.0135,0.0,0.0019
319,2019-04-10,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,177.82000732421875,11701500,0.0014,0.0062,0.0213,0.0018,0.0035,0.0044,0.0071,0.0009,0.0106
320,2019-04-11,178.24000549316406,178.39999389648438,177.0,177.50999450683594,177.50999450683594,8071000,0.0005,0.0152,0.0152,0.0,0.0114,0.0171,0.0152,0.0076,0.0133
321,2019-04-12,178.0,179.6300048828125,177.9499969482422,179.10000610351562,179.10000610351562,12329800,0.0022,0.011,0.0186,0.0005,0.0009,0.0081,0.0133,0.0038,0.0109
322,2019-04-15,178.5,180.5,176.8699951171875,179.64999389648438,179.64999389648438,10834800,0.0012,0.0079,0.0277,0.0016,0.0,0.0071,0.0213,0.0032,0.0126
323,2019-04-16,179.0,180.1699981689453,178.3000030517578,178.8699951171875,178.8699951171875,11215200,0.0009,0.0052,0.0296,0.0,0.0079,0.0105,0.0017,0.0087,0.0052
324,2019-04-17,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,178.77999877929688,9973700,0.0003,0.0037,0.0147,0.0,0.0037,0.011,0.0111,0.0,0.0073
325,2019-04-18,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,178.27999877929688,11655600,0.0005,0.0043,0.0432,0.0,0.0173,0.0043,0.0158,0.0043,0.0072
326,2019-04-22,178.25,181.6699981689453,178.25,181.44000244140625,181.44000244140625,13389900,0.0022,0.0139,0.0176,0.0011,0.0053,0.0134,0.0107,0.0102,0.0059
327,2019-04-23,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,183.77999877929688,19954800,0.0018,0.0129,0.0161,0.0009,0.0051,0.0198,0.0111,0.0097,0.0087
328,2019-04-24,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,182.5800018310547,37289900,0.0026,0.014,0.0279,0.0013,0.0115,0.0282,0.0112,0.0103,0.0108
329,2019-04-25,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,193.25999450683594,54148800,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,2019-04-26,192.5,192.89999389648438,189.08999633789062,191.49000549316406,191.49000549316406,22075000,0.0008,0.01,0.046,0.001,0.004,0.0115,0.013,0.0145,0.007
331,2019-04-29,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,194.77999877929688,19641300,0.0004,0.0095,0.0222,0.0031,0.0048,0.0159,0.0056,0.0064,0.0048
332,2019-04-30,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,193.39999389648438,23494700,0.0007,0.0052,0.0241,0.001,0.0066,0.007,0.0164,0.0067,0.0066
333,2019-05-01,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,193.02999877929688,15996600,0.0006,0.003,0.0243,0.0006,0.0043,0.0055,0.014,0.0061,0.0097
334,2019-05-02,193.0,194.0,189.75,192.52999877929688,192.52999877929688,13209500,0.0014,0.0096,0.0326,0.003,0.0024,0.0087,0.0158,0.0105,0.0075
335,2019-05-03,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,195.47000122070312,14575400,0.0015,0.0081,0.0283,0.0018,0.003,0.0063,0.013,0.009,0.0048
336,2019-05-06,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,193.8800048828125,13994900,0.0009,0.0161,0.0167,0.0,0.0012,0.0263,0.0084,0.0024,0.0084
337,2019-05-07,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,189.77000427246094,16253000,0.0005,0.0095,0.0133,0.0,0.0,0.0133,0.019,0.0019,0.019
338,2019-05-08,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,189.5399932861328,12505700,0.0004,0.0114,0.0596,0.0065,0.0139,0.0171,0.0131,0.0098,0.0049
339,2019-05-09,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,188.64999389648438,12967000,0.0008,0.0112,0.0408,0.0052,0.0043,0.0202,0.0185,0.0082,0.012
340,2019-05-10,188.25,190.0,184.58999633789062,188.33999633789062,188.33999633789062,12578500,0.0015,0.0107,0.0332,0.0053,0.0038,0.0107,0.0129,0.0118,0.0075
341,2019-05-13,183.5,185.42999267578125,180.83999633789062,181.5399932861328,181.5399932861328,16833300,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2019-05-14,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,180.72999572753906,17628100,0.0016,0.0,0.0147,0.0,0.0,0.0,0.0012,0.0,0.0147
343,2019-05-15,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,186.27000427246094,16746900,0.0021,0.0065,0.0245,0.0042,0.0012,0.0031,0.0134,0.005,0.0057
344,2019-05-16,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,186.99000549316406,12953100,0.0007,0.0083,0.0356,0.0,0.0,0.0038,0.0129,0.0121,0.0068
345,2019-05-17,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,185.3000030517578,10485400,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2019-05-20,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,182.72000122070312,10352000,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2019-05-21,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,184.82000732421875,7502800,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256
348,2019-05-22,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,185.32000732421875,9213800,0.0009,0.0141,0.0174,0.0047,0.0,0.004,0.0094,0.006,0.0141
349,2019-05-23,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,180.8699951171875,12768800,0.0009,0.009,0.0246,0.002,0.001,0.0141,0.006,0.0065,0.0095
350,2019-05-24,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,181.05999755859375,8807700,0.0017,0.003,0.0257,0.0,0.0025,0.0131,0.0015,0.0091,0.0051
351,2019-05-28,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,184.30999755859375,14843300,0.0007,0.005,0.0417,0.0,0.0117,0.0033,0.0133,0.0017,0.01
352,2019-05-29,183.5,184.55999755859375,181.35000610351562,182.19000244140625,182.19000244140625,12797700,0.0011,0.0067,0.0614,0.0,0.0095,0.0061,0.0156,0.0045,0.0045
353,2019-05-30,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,183.00999450683594,8581500,0.0014,0.0116,0.0551,0.0007,0.0037,0.0029,0.0124,0.0056,0.0155
354,2019-05-31,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,177.47000122070312,15226500,0.0014,0.0054,0.0611,0.0007,0.003,0.0002,0.0132,0.0082,0.012
355,2019-06-03,175.0,175.0500030517578,161.00999450683594,164.14999389648438,164.14999389648438,56059600,0.0042,0.0051,0.0693,0.0046,0.0126,0.011,0.0066,0.0113,0.006
356,2019-06-04,163.7100067138672,168.27999877929688,160.83999633789062,167.5,167.5,46044300,0.0025,0.0072,0.0609,0.0042,0.0132,0.0186,0.0162,0.0141,0.0126
357,2019-06-05,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,168.1699981689453,19758300,0.0008,0.0059,0.0285,0.0005,0.0097,0.0108,0.0156,0.0081,0.0081
358,2019-06-06,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,168.3300018310547,12446400,0.0006,0.002,0.0497,0.0007,0.006,0.0086,0.01,0.002,0.006
359,2019-06-07,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,173.35000610351562,16917300,0.0021,0.0087,0.0508,0.0011,0.0064,0.0158,0.0222,0.009,0.0128
360,2019-06-10,174.75,177.86000061035156,173.8000030517578,174.82000732421875,174.82000732421875,14767900,0.0013,0.0076,0.0288,0.0,0.0017,0.0026,0.0059,0.0085,0.0076
361,2019-06-11,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,178.10000610351562,15266600,0.0007,0.0162,0.0274,0.0012,0.0025,0.0174,0.0149,0.0075,0.0162
362,2019-06-12,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,175.0399932861328,17681500,0.0021,0.0114,0.0627,0.0012,0.0054,0.0093,0.0145,0.0048,0.0151
363,2019-06-13,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,177.47000122070312,12253600,0.0018,0.0144,0.0457,0.0022,0.0054,0.0166,0.0099,0.0073,0.0115
364,2019-06-14,180.50999450683594,181.83999633789062,180.0,181.3300018310547,181.3300018310547,16773700,0.0018,0.015,0.0322,0.0019,0.0037,0.0164,0.0165,0.0141,0.0054
365,2019-06-17,185.00999450683594,189.5,184.41000366210938,189.00999450683594,189.00999450683594,29459900,0.0015,0.0185,0.0175,0.0,0.0055,0.0369,0.0088,0.0065,0.006
366,2019-06-18,194.0,194.52999877929688,187.27999877929688,188.47000122070312,188.47000122070312,37571400,0.0045,0.0109,0.0219,0.0016,0.0018,0.034,0.0282,0.0093,0.0199
367,2019-06-19,187.0,188.10000610351562,184.5500030517578,187.47999572753906,187.47999572753906,21417100,0.0025,0.0131,0.0334,0.0024,0.0033,0.0102,0.0164,0.0142,0.0128
368,2019-06-20,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,189.52999877929688,14635700,0.0018,0.0112,0.0402,0.0011,0.0029,0.0061,0.0178,0.0194,0.0091
369,2019-06-21,188.75,192.0,188.75,191.13999938964844,191.13999938964844,22751200,0.0016,0.0117,0.0307,0.0,0.0,0.0095,0.0176,0.0088,0.0088
370,2019-06-24,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,192.60000610351562,15509000,0.001,0.0114,0.0303,0.0013,0.0034,0.0074,0.0142,0.0148,0.0155
371,2019-06-25,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,188.83999633789062,16750300,0.0016,0.024,0.0357,0.0048,0.0059,0.016,0.0133,0.016,0.0091
372,2019-06-26,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,187.66000366210938,12808600,0.0026,0.0108,0.0323,0.0025,0.0095,0.0171,0.0209,0.0164,0.0139
373,2019-06-27,189.8800048828125,198.8800048828125,188.27000427246094,189.5,189.5,11159000,0.0019,0.0136,0.0385,0.0015,0.0027,0.0143,0.0095,0.0082,0.0075
374,2019-06-28,190.5500030517578,193.1999969482422,189.94000244140625,193.0,193.0,16378900,0.0009,0.0105,0.0182,0.001,0.0,0.0038,0.0067,0.0124,0.0019
375,2019-07-01,195.2100067138672,195.27999877929688,191.92999267578125,193.0,193.0,14204700,0.0013,0.0102,0.0309,0.0,0.0005,0.0032,0.0166,0.0065,0.0139
376,2019-07-02,193.0,195.0,192.7100067138672,195.0,195.0,9050000,0.0011,0.0031,0.0543,0.0021,0.0072,0.0072,0.0123,0.0102,0.0092
377,2019-07-03,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,197.1999969482422,10246100,0.0012,0.0086,0.0413,0.0069,0.0095,0.0129,0.0103,0.0077,0.0069
378,2019-07-05,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,196.39999389648438,11164100,0.0006,0.0172,0.0414,0.0,0.0207,0.0138,0.031,0.0069,0.0103
379,2019-07-08,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,195.75999450683594,9723900,0.0009,0.0025,0.0606,0.0,0.0,0.005,0.0177,0.0,0.005
380,2019-07-09,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,199.2100067138672,14698600,0.0012,0.0204,0.054,0.002,0.001,0.0204,0.0255,0.0031,0.0214
381,2019-07-10,200.0,202.9600067138672,199.6699981689453,202.72999572753906,202.72999572753906,20571700,0.0013,0.0075,0.0365,0.0064,0.0,0.0097,0.015,0.0054,0.015
382,2019-07-11,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,201.22999572753906,13678500,0.001,0.0098,0.0196,0.002,0.0039,0.0108,0.0049,0.0088,0.0079
383,2019-07-12,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,204.8699951171875,15366300,0.0037,0.0135,0.0482,0.0014,0.0068,0.0129,0.0123,0.0133,0.0105
384,2019-07-15,204.25,205.3300018310547,201.82000732421875,203.91000366210938,203.91000366210938,16030300,0.004,0.0059,0.0477,0.0074,0.0031,0.0058,0.0074,0.0122,0.0081
385,2019-07-16,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,203.83999633789062,12132700,0.0021,0.013,0.0379,0.0078,0.0003,0.01,0.0124,0.0066,0.0052
386,2019-07-17,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,201.8000030517578,12083700,0.0018,0.0121,0.0334,0.0077,0.0023,0.0111,0.0105,0.0093,0.0064
387,2019-07-18,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,200.77999877929688,11956600,0.001,0.01,0.0408,0.0075,0.0025,0.0075,0.0108,0.0117,0.01
388,2019-07-19,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,198.36000061035156,12098300,0.0003,0.0183,0.0367,0.0099,0.0085,0.024,0.0113,0.0113,0.0071
389,2019-07-22,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,202.32000732421875,13589000,0.0012,0.0085,0.027,0.0037,0.0053,0.0148,0.0159,0.0074,0.0106
390,2019-07-23,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,202.36000061035156,14583700,0.0023,0.0054,0.0572,0.0029,0.008,0.0095,0.0134,0.0062,0.0193
391,2019-07-24,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,204.66000366210938,32532500,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2019-07-25,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,200.7100067138672,39889900,0.003,0.0166,0.0598,0.0037,0.005,0.0246,0.018,0.009,0.0074
393,2019-07-26,200.19000244140625,202.8800048828125,196.25,199.75,199.75,24434000,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2019-07-29,199.0,199.6300048828125,195.3000030517578,195.94000244140625,195.94000244140625,16530800,0.0006,0.0076,0.0143,0.0,0.0045,0.0148,0.0161,0.0004,0.0112
395,2019-07-30,195.38999938964844,198.7100067138672,193.5,197.0399932861328,197.0399932861328,11903600,0.0006,0.0067,0.0429,0.0,0.006,0.008,0.0141,0.0034,0.0067
396,2019-07-31,196.9499969482422,198.75999450683594,192.67999267578125,194.22999572753906,194.22999572753906,14593500,0.0001,0.0087,0.1043,0.0,0.0043,0.013,0.0043,0.0087,0.0087
397,2019-08-01,194.1699981689453,198.47000122070312,190.8800048828125,192.72999572753906,192.72999572753906,17777000,0.001,0.0122,0.0796,0.0,0.0014,0.0028,0.0028,0.0042,0.0019
398,2019-08-02,191.10000610351562,192.6199951171875,188.07000732421875,189.02000427246094,189.02000427246094,15297000,0.0003,0.0219,0.074,0.0,0.0,0.0037,0.0037,0.0073,0.0037
399,2019-08-05,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,181.72999572753906,23086700,0.0008,0.0048,0.0186,0.0021,0.0131,0.0089,0.0096,0.0034,0.0117
400,2019-08-06,183.69000244140625,185.7899932861328,183.08999633789062,184.50999450683594,184.50999450683594,18035700,0.0002,0.0055,0.0,0.0,0.0,0.011,0.0055,0.0,0.0055
401,2019-08-07,183.60000610351562,186.3699951171875,181.22000122070312,185.14999389648438,185.14999389648438,15833200,0.0002,0.0197,0.0315,0.0,0.0079,0.0197,0.0079,0.0118,0.0079
402,2019-08-08,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,190.16000366210938,14828900,0.0007,0.0062,0.0304,0.0008,0.0045,0.0078,0.0072,0.009,0.0078
403,2019-08-09,190.0,190.97999572753906,187.1199951171875,187.85000610351562,187.85000610351562,11058800,0.0007,0.0067,0.0397,0.0019,0.0043,0.0105,0.0048,0.0077,0.0105
404,2019-08-12,186.85000610351562,187.58999633789062,184.4600067138672,185.3699951171875,185.3699951171875,10936300,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,2019-08-13,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,188.4499969482422,13577000,0.001,0.0047,0.0301,0.0009,0.0,0.0023,0.0118,0.0047,0.0131
406,2019-08-14,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,179.7100067138672,18903700,0.0009,0.0064,0.0129,0.0,0.0129,0.0032,0.0097,0.0,0.0161
407,2019-08-15,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789062,182.58999633789062,12925900,0.0005,0.0087,0.0116,0.0,0.0116,0.0087,0.0058,0.0,0.0029
408,2019-08-16,183.75,185.10000610351562,182.36000061035156,183.6999969482422,183.6999969482422,12654600,0.0009,0.0113,0.0396,0.0,0.0013,0.0061,0.0213,0.0078,0.0074
409,2019-08-19,186.00999450683594,187.5,184.85000610351562,186.1699981689453,186.1699981689453,9691200,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,2019-08-20,185.4499969482422,186.0,182.38999938964844,183.80999755859375,183.80999755859375,10083400,0.0025,0.0075,0.0263,0.001,0.0043,0.0035,0.0118,0.0066,0.0056
411,2019-08-21,185.0,185.89999389648438,183.13999938964844,183.5500030517578,183.5500030517578,8398200,0.0008,0.01,0.0313,0.0023,0.0054,0.0118,0.0204,0.0036,0.0095
412,2019-08-22,183.42999267578125,184.11000061035156,179.91000366210938,182.0399932861328,182.0399932861328,10821400,0.0016,0.0157,0.0083,0.0,0.0017,0.0041,0.0108,0.0074,0.0116
413,2019-08-23,180.83999633789062,183.1300048828125,176.66000366210938,177.75,177.75,17323400,0.0011,0.0096,0.0202,0.0,0.0019,0.0058,0.0144,0.0096,0.0134
414,2019-08-26,179.39999389648438,180.5,178.24000549316406,180.36000061035156,180.36000061035156,8773600,0.0017,0.0093,0.0422,0.0033,0.0159,0.0263,0.0044,0.0088,0.0088
415,2019-08-27,181.92999267578125,184.0399932861328,181.00999450683594,181.3000030517578,181.3000030517578,14399600,0.0013,0.0146,0.0205,0.0011,0.0103,0.0183,0.0081,0.0075,0.0102
416,2019-08-28,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683594,181.75999450683594,9386100,0.001,0.0153,0.0085,0.0,0.0085,0.0323,0.0109,0.0031,0.0071
417,2019-08-29,183.77000427246094,186.0800018310547,183.47000122070312,185.57000732421875,185.57000732421875,10128700,0.0006,0.0079,0.0059,0.001,0.0078,0.0264,0.0069,0.003,0.0049
418,2019-08-30,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,185.6699981689453,10774500,0.0009,0.0162,0.0307,0.0,0.0027,0.0131,0.0027,0.0054,0.0104
419,2019-09-03,184.0,185.6699981689453,182.11000061035156,182.38999938964844,182.38999938964844,9779400,0.0015,0.0117,0.0125,0.0016,0.0023,0.0055,0.0125,0.0078,0.0196
420,2019-09-04,184.64999389648438,187.75,183.88999938964844,187.13999938964844,187.13999938964844,11308000,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,2019-09-05,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,190.89999389648438,13876700,0.0014,0.0143,0.0213,0.0,0.0019,0.0051,0.0162,0.0042,0.0102
422,2019-09-06,190.2100067138672,190.2100067138672,186.35000610351562,187.49000549316406,187.49000549316406,15226800,0.0023,0.0084,0.0416,0.0004,0.006,0.0048,0.0124,0.0028,0.0132
423,2019-09-09,187.72999572753906,188.97999572753906,185.85000610351562,188.75999450683594,188.75999450683594,14722400,0.0014,0.0147,0.0377,0.0004,0.0086,0.0136,0.0098,0.0083,0.0083
424,2019-09-10,187.44000244140625,188.10000610351562,184.5500030517578,186.1699981689453,186.1699981689453,15455900,0.0013,0.0158,0.0367,0.0041,0.0036,0.0178,0.0097,0.0051,0.0107
425,2019-09-11,186.4600067138672,189.44000244140625,186.0800018310547,188.49000549316406,188.49000549316406,11761700,0.0004,0.0,0.0131,0.0,0.0,0.0,0.0,0.0,0.0163
426,2019-09-12,189.86000061035156,190.92999267578125,187.22999572753906,187.47000122070312,187.47000122070312,11419800,0.0006,0.0157,0.0143,0.0057,0.0057,0.0172,0.0129,0.0014,0.0072
427,2019-09-13,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,187.19000244140625,11441100,0.0023,0.0075,0.0315,0.0,0.0,0.0018,0.0013,0.0004,0.0058
428,2019-09-16,186.92999267578125,187.7899932861328,185.77000427246094,186.22000122070312,186.22000122070312,8444800,0.0011,0.0026,0.063,0.0,0.0009,0.0096,0.0184,0.007,0.0149
