,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
283,2019-02-19,112.91000366210938,113.7699966430664,112.83000183105469,113.51000213623047,112.13951873779297,8169600,0.0001,0.0,0.0107,0.0,0.016,0.0107,0.0321,0.0053,0.0428
284,2019-02-20,113.5999984741211,114.08999633789062,113.29000091552734,113.68000030517578,112.30746459960938,7081500,0.0001,0.0102,0.028,0.0013,0.0064,0.0025,0.0127,0.0152,0.0152
285,2019-02-21,113.4000015258789,114.54000091552734,112.87000274658203,114.29000091552734,112.91010284423828,9480100,0.0003,0.0056,0.0118,0.0007,0.0028,0.0052,0.0188,0.0017,0.0163
286,2019-02-22,114.62999725341797,115.7699966430664,113.94999694824219,115.25,113.85851287841797,8734700,0.0001,0.0,0.0082,0.0,0.0123,0.0082,0.0287,0.0041,0.0369
287,2019-02-25,115.62000274658203,115.80000305175781,113.45999908447266,113.58999633789062,112.21855163574219,9327700,0.0004,0.023,0.0063,0.0003,0.001,0.0069,0.0129,0.0038,0.0024
288,2019-02-26,113.6500015258789,114.01000213623047,112.8499984741211,113.5,112.129638671875,8956000,0.0003,0.0081,0.0041,0.0007,0.0005,0.0025,0.0078,0.0039,0.0042
289,2019-02-27,113.0999984741211,113.51000213623047,112.45999908447266,112.77999877929688,111.4183349609375,7249500,0.0003,0.0174,0.007,0.0,0.0035,0.0139,0.0163,0.0023,0.0128
290,2019-02-28,112.9000015258789,113.43000030517578,112.75,112.83999633789062,111.47760772705078,6716700,0.0006,0.0103,0.0094,0.0,0.006,0.02,0.0122,0.0073,0.0148
291,2019-03-01,113.44999694824219,114.44000244140625,113.44999694824219,114.01000213623047,112.63348388671875,6996900,0.0005,0.005,0.013,0.0006,0.0029,0.0098,0.0165,0.0024,0.0171
292,2019-03-04,114.41999816894531,114.41999816894531,113.08999633789062,114.33000183105469,112.94962310791016,6015000,0.0008,0.0082,0.0177,0.0,0.0077,0.0168,0.0082,0.0091,0.0041
293,2019-03-05,114.2300033569336,114.54000091552734,113.76000213623047,114.0,112.62360382080078,5225100,0.0008,0.0073,0.0152,0.0016,0.0059,0.0094,0.0159,0.0049,0.0143
294,2019-03-06,114.0,115.05000305175781,114.0,114.8499984741211,113.46334075927734,7352800,0.0004,0.0197,0.0107,0.0,0.009,0.0279,0.0255,0.0049,0.0115
295,2019-03-07,114.8499984741211,114.9000015258789,113.47000122070312,114.01000213623047,112.63348388671875,6324000,0.0012,0.0115,0.0092,0.0022,0.0041,0.0085,0.0285,0.0044,0.0137
296,2019-03-08,113.45999908447266,113.83999633789062,112.9000015258789,113.80999755859375,112.43589782714844,6549100,0.0016,0.0067,0.0137,0.0004,0.0046,0.0069,0.0142,0.0065,0.0073
297,2019-03-11,114.04000091552734,115.0,114.02999877929688,114.75,113.36454772949219,6952700,0.0003,0.0039,0.0047,0.0024,0.0063,0.0063,0.0078,0.0071,0.0094
298,2019-03-12,114.72000122070312,115.30000305175781,114.04000091552734,114.7300033569336,113.34479522705078,9920300,0.0019,0.0107,0.017,0.0006,0.0051,0.0091,0.0169,0.0024,0.0178
299,2019-03-13,114.83999633789062,114.8499984741211,113.72000122070312,114.08999633789062,112.71250915527344,17994500,0.0005,0.016,0.008,0.0006,0.0018,0.0083,0.016,0.0034,0.0065
300,2019-03-14,114.12000274658203,114.7699966430664,113.93000030517578,114.4800033569336,113.09781646728516,17409600,0.0005,0.0111,0.0018,0.0,0.0028,0.0018,0.0221,0.0009,0.0092
301,2019-03-15,114.5,115.4800033569336,113.68000030517578,114.95999908447266,113.57201385498047,14932700,0.0012,0.0052,0.0138,0.0005,0.0019,0.0038,0.01,0.0043,0.0242
302,2019-03-18,113.02999877929688,114.0,112.45999908447266,113.12000274658203,111.75423431396484,21769800,0.0016,0.0134,0.0164,0.0006,0.0021,0.0091,0.0184,0.0077,0.0182
303,2019-03-19,112.94999694824219,113.70999908447266,109.80000305175781,110.0,108.6718978881836,45384400,0.0009,0.0051,0.0042,0.0003,0.0017,0.0045,0.0102,0.0071,0.0082
304,2019-03-20,110.30999755859375,110.87999725341797,108.05000305175781,109.98999786376953,108.66201782226562,35588700,0.0009,0.0139,0.0119,0.001,0.0031,0.0088,0.0166,0.0029,0.0127
305,2019-03-21,110.0999984741211,110.1500015258789,108.37000274658203,108.66000366210938,107.34808349609375,27438900,0.0004,0.0164,0.0156,0.0012,0.0052,0.0156,0.0236,0.004,0.0084
306,2019-03-22,108.33000183105469,109.0,107.51000213623047,108.2300033569336,106.92327880859375,24133800,0.0008,0.0099,0.0153,0.0003,0.0089,0.0099,0.0163,0.0044,0.0123
307,2019-03-25,108.48999786376953,109.06999969482422,107.31999969482422,107.79000091552734,106.48858642578125,18187500,0.0006,0.0158,0.0111,0.0024,0.0095,0.0087,0.0158,0.0056,0.0095
308,2019-03-26,108.4000015258789,110.33999633789062,108.2699966430664,110.13999938964844,108.81021118164062,16693100,0.0004,0.0233,0.0183,0.0,0.0026,0.0111,0.0119,0.0038,0.0064
309,2019-03-27,110.44999694824219,111.08999633789062,109.7300033569336,110.27999877929688,108.94851684570312,10794800,0.0003,0.0,0.013,0.0,0.0078,0.0182,0.0259,0.0078,0.0311
310,2019-03-28,110.5999984741211,111.2699966430664,110.23999786376953,110.70999908447266,109.37332916259766,11748900,0.0002,0.0096,0.008,0.0,0.0064,0.0112,0.0334,0.0048,0.0239
311,2019-03-29,111.55999755859375,111.5999984741211,110.38999938964844,111.02999877929688,109.68946075439453,16358800,0.0001,0.0,0.0,0.0,0.0,0.0,0.0148,0.0,0.0148
312,2019-04-01,111.58999633789062,112.87000274658203,111.37999725341797,112.51000213623047,111.15159606933594,10785100,0.0003,0.0102,0.0147,0.0011,0.0079,0.0113,0.0294,0.009,0.0226
313,2019-04-02,113.1500015258789,113.30999755859375,111.91999816894531,111.95999908447266,110.60823822021484,9231800,0.0014,0.025,0.0176,0.0031,0.0086,0.0209,0.0159,0.0105,0.0121
314,2019-04-03,112.69999694824219,113.11000061035156,112.20999908447266,112.5199966430664,111.16146850585938,10534900,0.0005,0.0157,0.0225,0.0014,0.0064,0.0143,0.0179,0.0082,0.0107
315,2019-04-04,113.23999786376953,114.86000061035156,113.02999877929688,114.75,113.36454772949219,14378400,0.0006,0.0198,0.0181,0.0012,0.0035,0.0128,0.0152,0.0064,0.0117
316,2019-04-05,114.97000122070312,115.12999725341797,114.30999755859375,115.0,113.61152648925781,10907900,0.0007,0.0183,0.0125,0.0,0.0031,0.0104,0.0099,0.0026,0.0063
317,2019-04-08,115.0,115.83000183105469,114.63999938964844,114.95999908447266,113.57201385498047,11054200,0.0003,0.0072,0.0095,0.0,0.0072,0.0072,0.0071,0.0095,0.0071
318,2019-04-09,115.61000061035156,117.16000366210938,115.27999877929688,116.86000061035156,115.4490737915039,17340300,0.0008,0.0228,0.01,0.0008,0.0054,0.029,0.0145,0.0091,0.0062
319,2019-04-10,117.58000183105469,118.02999877929688,116.27999877929688,117.16000366210938,115.7454605102539,14091100,0.0009,0.0151,0.031,0.0013,0.0043,0.0116,0.0199,0.0085,0.0081
320,2019-04-11,117.7300033569336,117.86000061035156,116.31999969482422,116.5999984741211,115.19221496582031,12784500,0.0013,0.012,0.0318,0.0003,0.0068,0.0076,0.0182,0.0112,0.0092
321,2019-04-12,127.91000366210938,130.89999389648438,126.36000061035156,130.05999755859375,128.4897003173828,65253500,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2019-04-15,131.0500030517578,132.6999969482422,129.7899932861328,132.0399932861328,130.44578552246094,32773700,0.002,0.0185,0.0124,0.0002,0.0091,0.0267,0.0228,0.0095,0.0111
323,2019-04-16,131.75,132.1300048828125,129.55999755859375,129.89999389648438,128.3316192626953,14564300,0.0017,0.0117,0.0117,0.0,0.0104,0.0227,0.0227,0.0098,0.0127
324,2019-04-17,129.80999755859375,132.36000061035156,129.27999877929688,131.75,130.1593017578125,14253700,0.0003,0.0213,0.014,0.0024,0.0085,0.0189,0.0103,0.0024,0.0122
325,2019-04-18,131.77000427246094,132.8699951171875,131.11000061035156,132.4499969482422,130.85084533691406,11890600,0.0002,0.0087,0.0408,0.0009,0.0069,0.0096,0.0217,0.0052,0.0148
326,2019-04-22,131.89999389648438,132.1999969482422,131.02999877929688,131.67999267578125,130.0901336669922,10197500,0.0005,0.013,0.0287,0.0013,0.0078,0.0163,0.0078,0.0091,0.0026
327,2019-04-23,133.38999938964844,134.24000549316406,132.64999389648438,133.36000061035156,131.74986267089844,12159300,0.0007,0.0136,0.0168,0.0003,0.0085,0.0285,0.0075,0.0261,0.0024
328,2019-04-24,133.11000061035156,135.75,132.72000122070312,135.10000610351562,133.46885681152344,11449500,0.0005,0.0223,0.0199,0.0019,0.0065,0.0222,0.0249,0.005,0.01
329,2019-04-25,135.36000061035156,138.8800048828125,134.83999633789062,137.24000549316406,135.5830078125,16382500,0.0007,0.0184,0.0132,0.001,0.0052,0.015,0.023,0.0057,0.0104
330,2019-04-26,138.6999969482422,140.0399932861328,137.50999450683594,139.9199981689453,138.2306671142578,14167600,0.0011,0.0121,0.0231,0.0004,0.0058,0.0146,0.0129,0.0104,0.0103
331,2019-04-29,142.19000244140625,142.3699951171875,137.61000061035156,139.3000030517578,137.61814880371094,25746100,0.0016,0.0133,0.0151,0.0012,0.005,0.0178,0.017,0.0097,0.0083
332,2019-04-30,139.1199951171875,139.38999938964844,136.02999877929688,136.97000122070312,135.31626892089844,15253100,0.0007,0.0183,0.017,0.0,0.0052,0.0345,0.017,0.0183,0.0115
333,2019-05-01,137.49000549316406,138.1699981689453,136.24000549316406,136.3800048828125,134.7333984375,8906700,0.0016,0.0219,0.0156,0.0002,0.0027,0.0156,0.017,0.0059,0.0111
334,2019-05-02,135.3800048828125,135.69000244140625,132.3800048828125,134.13999938964844,132.52044677734375,16580400,0.0006,0.0192,0.0127,0.0,0.0033,0.0148,0.0214,0.0051,0.0134
335,2019-05-03,135.22000122070312,135.30999755859375,133.77999877929688,134.3300018310547,132.70814514160156,8874400,0.0023,0.0207,0.0253,0.0015,0.018,0.0275,0.0173,0.0084,0.0162
336,2019-05-06,132.5399932861328,135.3300018310547,132.3000030517578,135.0,133.37005615234375,9955600,0.0011,0.0184,0.0131,0.0002,0.0073,0.0167,0.018,0.0089,0.0082
337,2019-05-07,135.35000610351562,135.97000122070312,132.75999450683594,133.44000244140625,131.82888793945312,10972700,0.001,0.0182,0.0234,0.0005,0.0087,0.0117,0.0301,0.008,0.0085
338,2019-05-08,133.5,135.6999969482422,133.30999755859375,134.99000549316406,133.3601837158203,15423500,0.0024,0.0185,0.0189,0.0006,0.0174,0.029,0.0132,0.0075,0.0093
339,2019-05-09,135.02999877929688,136.47999572753906,132.83999633789062,133.58999633789062,131.97708129882812,15297100,0.0008,0.0202,0.0233,0.0019,0.0211,0.0294,0.0144,0.0087,0.0127
340,2019-05-10,133.00999450683594,134.32000732421875,131.22999572753906,134.0399932861328,132.42164611816406,9858500,0.0002,0.0,0.0051,0.0,0.0,0.0,0.041,0.0,0.041
341,2019-05-13,131.5,132.66000366210938,130.5500030517578,131.33999633789062,129.75424194335938,11389900,0.0008,0.015,0.0221,0.0011,0.0129,0.0142,0.0225,0.0075,0.0118
342,2019-05-14,133.52000427246094,134.66000366210938,132.0500030517578,133.1999969482422,131.59178161621094,12001700,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,2019-05-15,132.5500030517578,135.2100067138672,132.0399932861328,134.67999267578125,133.0539093017578,9734100,0.0011,0.0113,0.0223,0.0015,0.0066,0.0084,0.0198,0.0145,0.0053
344,2019-05-16,135.2899932861328,136.39999389648438,134.80999755859375,135.5,133.864013671875,9689400,0.0007,0.0212,0.0106,0.0,0.0063,0.0118,0.0157,0.0098,0.0059
345,2019-05-17,134.25999450683594,135.97999572753906,134.02999877929688,135.0399932861328,133.40957641601562,8964200,0.0004,0.0172,0.0216,0.0032,0.0043,0.0081,0.0178,0.0076,0.0156
346,2019-05-20,134.25,134.39999389648438,133.25,133.91000366210938,132.29322814941406,8009000,0.001,0.0156,0.0072,0.0012,0.0036,0.0117,0.0216,0.0062,0.0096
347,2019-05-21,134.57000732421875,134.57000732421875,133.11000061035156,134.08999633789062,132.47103881835938,7050300,0.0003,0.0197,0.0112,0.0028,0.0028,0.0103,0.0234,0.0075,0.0112
348,2019-05-22,133.82000732421875,134.1699981689453,133.38999938964844,133.85000610351562,132.23394775390625,5093700,0.0004,0.0197,0.0085,0.001,0.0105,0.019,0.0098,0.0051,0.0112
349,2019-05-23,132.7100067138672,133.5500030517578,131.9499969482422,132.72999572753906,131.12747192382812,6743300,0.0003,0.0118,0.0051,0.0,0.0034,0.0118,0.0269,0.0034,0.0185
350,2019-05-24,133.10000610351562,133.2899932861328,132.22000122070312,132.7899932861328,131.1867218017578,4570100,0.0004,0.0153,0.0132,0.0022,0.0044,0.011,0.0271,0.0073,0.0088
351,2019-05-28,133.2100067138672,134.0399932861328,132.58999633789062,132.6199951171875,131.01878356933594,8938400,0.0003,0.0212,0.0148,0.0014,0.0092,0.012,0.024,0.007,0.0155
352,2019-05-29,131.9600067138672,132.14999389648438,130.77999877929688,131.57000732421875,129.9814910888672,7749600,0.0001,0.0148,0.004,0.0,0.0,0.0188,0.008,0.0134,0.0054
353,2019-05-30,131.8800048828125,132.67999267578125,131.33999633789062,132.1999969482422,130.60385131835938,5274000,0.0015,0.0079,0.0206,0.0024,0.0112,0.0113,0.0284,0.006,0.0121
354,2019-05-31,130.9600067138672,132.92999267578125,130.77999877929688,132.0399932861328,130.44578552246094,7420700,0.001,0.01,0.0099,0.0004,0.0025,0.007,0.0283,0.0049,0.0057
355,2019-06-03,132.02000427246094,132.9499969482422,131.49000549316406,132.47000122070312,130.87062072753906,7901400,0.0004,0.0138,0.0123,0.0007,0.0094,0.0108,0.013,0.0036,0.0109
356,2019-06-04,133.4499969482422,134.8800048828125,132.9199981689453,134.82000732421875,133.19224548339844,8247500,0.0003,0.0198,0.0075,0.0004,0.0035,0.0083,0.0158,0.0035,0.0061
357,2019-06-05,135.41000366210938,136.0,134.94000244140625,135.94000244140625,134.29872131347656,6842800,0.0004,0.0211,0.01,0.0004,0.0047,0.0218,0.0197,0.0043,0.0122
358,2019-06-06,136.50999450683594,137.44000244140625,135.72999572753906,137.2100067138672,135.5533905029297,6027300,0.0004,0.0117,0.0029,0.0,0.0051,0.0058,0.0242,0.0015,0.0088
359,2019-06-07,137.60000610351562,138.75999450683594,137.3300018310547,138.0399932861328,136.37335205078125,7026300,0.0002,0.0179,0.0149,0.0,0.0,0.0149,0.009,0.003,0.003
360,2019-06-10,138.8800048828125,138.8800048828125,136.07000732421875,137.07000732421875,135.41506958007812,8479500,0.0006,0.0055,0.0098,0.0003,0.004,0.006,0.0121,0.0052,0.0089
361,2019-06-11,137.58999633789062,137.75,134.94000244140625,135.0800018310547,133.4490966796875,6352200,0.0006,0.0152,0.0042,0.0,0.0047,0.0197,0.0092,0.0072,0.0048
362,2019-06-12,135.08999633789062,136.27999877929688,134.82000732421875,135.72000122070312,134.0813751220703,5536400,0.0002,0.0104,0.006,0.0,0.0066,0.0198,0.012,0.0066,0.0071
363,2019-06-13,137.9499969482422,141.85000610351562,137.61000061035156,141.74000549316406,140.0286865234375,17939500,0.0012,0.0154,0.0169,0.0011,0.0087,0.0337,0.013,0.006,0.0076
364,2019-06-14,142.0500030517578,142.9499969482422,140.52999877929688,141.64999389648438,139.9397735595703,11125200,0.0003,0.0153,0.013,0.0,0.0092,0.0313,0.0152,0.0122,0.013
365,2019-06-17,140.80999755859375,141.47999572753906,139.11000061035156,140.97000122070312,139.26797485351562,8542700,0.0008,0.0142,0.0119,0.0014,0.0037,0.017,0.0129,0.0092,0.0069
366,2019-06-18,141.99000549316406,143.50999450683594,138.97000122070312,139.24000549316406,137.55886840820312,11231400,0.0007,0.0176,0.0169,0.0015,0.0143,0.0219,0.0129,0.0099,0.0074
367,2019-06-19,139.50999450683594,141.07000732421875,138.5800018310547,140.9199981689453,139.2185821533203,6877100,0.0004,0.0113,0.0312,0.002,0.002,0.0113,0.006,0.0106,0.0066
368,2019-06-20,141.97999572753906,142.22999572753906,139.91000366210938,142.02000427246094,140.3052978515625,8485800,0.0008,0.021,0.0136,0.0008,0.0026,0.0159,0.0079,0.0056,0.0075
369,2019-06-21,141.9499969482422,142.0,140.0,140.22999572753906,138.53689575195312,14150000,0.0006,0.014,0.0108,0.0023,0.0131,0.0131,0.0033,0.0028,0.007
370,2019-06-24,140.1199951171875,140.47000122070312,137.8000030517578,139.22000122070312,137.5391082763672,10497400,0.0007,0.0125,0.0111,0.001,0.0049,0.0118,0.0073,0.0038,0.0063
371,2019-06-25,139.02000427246094,140.41000366210938,138.6699981689453,139.94000244140625,138.2504119873047,14675400,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,2019-06-26,140.36000061035156,140.74000549316406,139.50999450683594,140.39999389648438,138.70484924316406,8842100,0.0003,0.0169,0.0135,0.0034,0.0034,0.0102,0.022,0.0051,0.0254
373,2019-06-27,141.0,141.74000549316406,138.9199981689453,139.3000030517578,137.61814880371094,6466300,0.0006,0.0169,0.0077,0.0,0.0026,0.0189,0.015,0.0035,0.0054
374,2019-06-28,139.41000366210938,140.2100067138672,138.61000061035156,139.63999938964844,137.9540252685547,20078800,0.0006,0.0115,0.0137,0.0,0.0056,0.0128,0.009,0.0056,0.0056
375,2019-07-01,140.4499969482422,141.9499969482422,139.22000122070312,141.64999389648438,139.9397735595703,8996500,0.0006,0.012,0.0227,0.0024,0.012,0.0139,0.0132,0.0061,0.0044
376,2019-07-02,141.39999389648438,142.86000061035156,141.27000427246094,142.52999877929688,140.80914306640625,7554100,0.0003,0.0124,0.028,0.0032,0.0135,0.0135,0.0146,0.007,0.0053
377,2019-07-03,142.6999969482422,143.0,142.0,142.97999572753906,141.2537078857422,4150900,0.0002,0.009,0.0243,0.0025,0.0141,0.0141,0.0192,0.0064,0.014
378,2019-07-05,141.4199981689453,142.88999938964844,140.6999969482422,142.4499969482422,141.60162353515625,5596000,0.0001,0.0257,0.0326,0.0,0.0086,0.0086,0.0051,0.0172,0.0051
379,2019-07-08,142.17999267578125,142.22999572753906,140.97000122070312,141.02000427246094,140.18014526367188,4993900,0.001,0.0105,0.0216,0.002,0.0045,0.01,0.012,0.005,0.0085
380,2019-07-09,140.05999755859375,141.72000122070312,139.75,141.61000061035156,140.76663208007812,7396300,0.0001,0.0169,0.0169,0.0013,0.0065,0.0065,0.0169,0.0078,0.0104
381,2019-07-10,142.39999389648438,144.25,142.00999450683594,143.5399932861328,142.6851348876953,9533700,0.0009,0.0108,0.04,0.0016,0.0064,0.0149,0.0209,0.0066,0.0124
382,2019-07-11,144.00999450683594,145.33999633789062,143.5399932861328,143.55999755859375,142.70501708984375,10471100,0.0007,0.006,0.0206,0.0002,0.0078,0.016,0.0169,0.003,0.0069
383,2019-07-12,144.14999389648438,145.42999267578125,144.0,144.8800048828125,144.0171661376953,8510000,0.0007,0.0091,0.0229,0.0002,0.0041,0.0128,0.0179,0.0035,0.0078
384,2019-07-15,145.1300048828125,145.36000061035156,143.97000122070312,145.05999755859375,144.19607543945312,5289200,0.0009,0.0126,0.0198,0.0015,0.0038,0.0097,0.0209,0.0047,0.0157
385,2019-07-16,144.75,144.99000549316406,143.80999755859375,144.3000030517578,143.44061279296875,5854700,0.0006,0.0164,0.018,0.003,0.0022,0.0135,0.0165,0.0092,0.0142
386,2019-07-17,144.60000610351562,144.67999267578125,142.3699951171875,142.57000732421875,141.72091674804688,5296400,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2019-07-18,142.4600067138672,142.4600067138672,140.1699981689453,141.6300048828125,140.78651428222656,8035500,0.0013,0.0238,0.0323,0.0007,0.0152,0.0285,0.0178,0.0087,0.012
388,2019-07-19,142.24000549316406,142.24000549316406,139.74000549316406,139.85000610351562,139.01712036132812,6109900,0.0013,0.0192,0.0169,0.0007,0.0093,0.0185,0.0192,0.0104,0.0114
389,2019-07-22,141.25,141.44000244140625,140.00999450683594,140.83999633789062,140.00120544433594,7706400,0.001,0.0209,0.0116,0.0007,0.0048,0.0207,0.0134,0.0048,0.0079
390,2019-07-23,141.64999389648438,142.5399932861328,140.27000427246094,141.25999450683594,140.41871643066406,7514500,0.0005,0.0243,0.0101,0.0015,0.0041,0.0116,0.0146,0.0049,0.0056
391,2019-07-24,141.39999389648438,141.58999633789062,140.39999389648438,141.2899932861328,140.4485321044922,5896600,0.0006,0.0096,0.0208,0.0008,0.0101,0.0198,0.0107,0.0083,0.0104
392,2019-07-25,141.39999389648438,143.22999572753906,141.0399932861328,143.2100067138672,142.3571014404297,7294400,0.0002,0.0111,0.0102,0.0,0.004,0.0075,0.0093,0.0036,0.0036
393,2019-07-26,143.74000549316406,145.19000244140625,143.0500030517578,144.64999389648438,143.78851318359375,8139400,0.0006,0.0068,0.0306,0.001,0.015,0.0146,0.0083,0.0112,0.0068
394,2019-07-29,145.58999633789062,147.14999389648438,145.1699981689453,146.38999938964844,145.51815795898438,11674100,0.0005,0.0126,0.0173,0.0008,0.0063,0.0118,0.0217,0.002,0.0142
395,2019-07-30,145.75999450683594,146.8000030517578,144.61000061035156,144.92999267578125,144.0668487548828,6563100,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2019-07-31,144.99000549316406,145.0,142.33999633789062,143.00999450683594,142.15829467773438,9710700,0.0001,0.0116,0.0289,0.0007,0.0043,0.0152,0.0181,0.0043,0.013
397,2019-08-01,143.33999633789062,144.52999877929688,141.25999450683594,141.85000610351562,141.0052032470703,8911700,0.0004,0.0176,0.0036,0.0,0.0036,0.0076,0.0184,0.0028,0.0064
398,2019-08-02,140.99000549316406,142.22000122070312,139.94000244140625,141.7100067138672,140.8660430908203,6539100,0.0001,0.0,0.0118,0.0,0.0118,0.0118,0.0273,0.0039,0.0352
399,2019-08-05,139.13999938964844,140.22999572753906,137.02999877929688,138.3000030517578,137.47634887695312,10669700,0.0011,0.0073,0.0191,0.0006,0.0115,0.0119,0.0124,0.0058,0.0056
400,2019-08-06,140.41000366210938,141.9499969482422,138.3699951171875,141.8699951171875,141.0250701904297,18818900,0.0027,0.011,0.0264,0.0002,0.0203,0.0218,0.0102,0.0069,0.008
401,2019-08-07,134.92999267578125,135.8699951171875,132.25999450683594,134.86000061035156,134.0568389892578,29084500,0.0021,0.012,0.0404,0.0041,0.0257,0.0195,0.0169,0.0121,0.0129
402,2019-08-08,137.89999389648438,138.0,136.00999450683594,137.88999938964844,137.06878662109375,14054800,0.0004,0.0184,0.0184,0.0011,0.0096,0.0127,0.0156,0.0051,0.0086
403,2019-08-09,137.10000610351562,139.24000549316406,136.75999450683594,138.52000427246094,137.69503784179688,8811900,0.0003,0.0124,0.0118,0.0012,0.003,0.0047,0.0124,0.0041,0.0106
404,2019-08-12,137.30999755859375,137.57000732421875,135.22999572753906,135.75,134.9415283203125,7473300,0.0003,0.0123,0.0181,0.002,0.0088,0.0088,0.0083,0.0103,0.0039
405,2019-08-13,135.0,137.9199981689453,135.0,137.00999450683594,136.1940155029297,8145400,0.0002,0.0122,0.0122,0.0,0.0078,0.02,0.0067,0.0089,0.0033
406,2019-08-14,135.05999755859375,135.14999389648438,132.67999267578125,132.85000610351562,132.05880737304688,11797700,0.0011,0.01,0.0303,0.0006,0.0242,0.0079,0.009,0.0036,0.0046
407,2019-08-15,133.5,134.27999877929688,132.47000122070312,133.41000366210938,132.61546325683594,7590100,0.0003,0.0129,0.0247,0.0,0.0211,0.0071,0.0082,0.0,0.0035
408,2019-08-16,134.02000427246094,135.5,133.8300018310547,135.1999969482422,134.39480590820312,6353800,0.0003,0.0022,0.0243,0.0022,0.0089,0.0111,0.0265,0.0066,0.031
409,2019-08-19,136.7899932861328,137.6199951171875,134.27999877929688,135.2899932861328,134.48426818847656,11741800,0.0007,0.0127,0.0598,0.0022,0.0014,0.0065,0.0113,0.0118,0.007
410,2019-08-20,133.3300018310547,136.0399932861328,133.25999450683594,135.1300048828125,134.32522583007812,8628000,0.0006,0.0072,0.0728,0.0029,0.0065,0.0043,0.0159,0.005,0.0116
411,2019-08-21,134.61000061035156,136.05999755859375,134.0500030517578,135.75999450683594,134.9514617919922,6325000,0.0011,0.008,0.0461,0.0018,0.0086,0.0147,0.0104,0.0078,0.0139
412,2019-08-22,136.1999969482422,136.6699981689453,134.69000244140625,136.0800018310547,135.26956176757812,6967100,0.0002,0.0184,0.0123,0.0,0.0046,0.0168,0.0199,0.0015,0.0138
413,2019-08-23,135.50999450683594,136.44000244140625,131.02000427246094,131.6699981689453,130.88583374023438,10190900,0.0009,0.0124,0.0208,0.0006,0.0032,0.0051,0.0125,0.0048,0.0182
414,2019-08-26,134.19000244140625,134.63999938964844,132.5500030517578,134.61000061035156,133.80831909179688,8093800,0.0009,0.0212,0.0152,0.0,0.0069,0.0126,0.0189,0.0077,0.0072
415,2019-08-27,135.77000427246094,135.99000549316406,134.19000244140625,134.49000549316406,133.6890411376953,6013600,0.0005,0.0163,0.0168,0.0005,0.0025,0.0163,0.0148,0.0084,0.0104
416,2019-08-28,134.05999755859375,136.72999572753906,133.52000427246094,136.5500030517578,135.7367706298828,5950500,0.0003,0.0105,0.0133,0.0,0.0086,0.0143,0.0095,0.0057,0.0086
417,2019-08-29,138.1199951171875,138.67999267578125,137.4199981689453,137.83999633789062,137.01907348632812,6532700,0.0009,0.0121,0.014,0.0013,0.0089,0.0121,0.0057,0.0006,0.0026
418,2019-08-30,138.2899932861328,138.5,136.75999450683594,137.25999450683594,136.44253540039062,5622200,0.0003,0.0188,0.0149,0.0008,0.0133,0.0196,0.0055,0.0118,0.0039
419,2019-09-03,136.3699951171875,136.4199981689453,135.05999755859375,136.30999755859375,135.49819946289062,5997400,0.0013,0.0144,0.0209,0.0017,0.0146,0.0118,0.0163,0.0035,0.0121
420,2019-09-04,136.74000549316406,138.1999969482422,136.38999938964844,137.88999938964844,137.06878662109375,4285400,0.0004,0.0265,0.0314,0.0043,0.0351,0.0216,0.0074,0.0049,0.0031
421,2019-09-05,138.9199981689453,139.27000427246094,138.32000732421875,138.83999633789062,138.01312255859375,5143500,0.0004,0.0148,0.0074,0.0022,0.0037,0.0141,0.017,0.0059,0.0141
422,2019-09-06,139.1300048828125,139.80999755859375,138.25,139.5500030517578,138.71890258789062,4090000,0.0008,0.0143,0.021,0.001,0.0062,0.011,0.0162,0.0052,0.0072
423,2019-09-09,139.5800018310547,140.0800018310547,138.47999572753906,138.8300018310547,138.00318908691406,5458700,0.0005,0.0161,0.0282,0.0014,0.0083,0.0199,0.0156,0.0063,0.0146
424,2019-09-10,138.1199951171875,138.44000244140625,134.5800018310547,135.7899932861328,134.98129272460938,10974600,0.0007,0.0104,0.0089,0.0,0.0164,0.0179,0.006,0.0015,0.003
425,2019-09-11,135.55999755859375,136.24000549316406,134.92999267578125,136.19000244140625,135.37890625,7896400,0.0004,0.021,0.0228,0.0024,0.009,0.0204,0.0108,0.009,0.009
426,2019-09-12,136.83999633789062,138.6699981689453,136.5399932861328,137.5,136.6811065673828,7333900,0.0004,0.0093,0.0307,0.0028,0.0047,0.0149,0.0102,0.0084,0.0037
427,2019-09-13,137.85000610351562,138.22000122070312,137.11000061035156,138.02000427246094,137.19801330566406,5209100,0.0012,0.0259,0.0187,0.0028,0.0083,0.014,0.0132,0.0091,0.006
428,2019-09-16,136.2899932861328,137.24000549316406,135.3000030517578,135.8000030517578,134.99124145507812,6329300,0.0003,0.0148,0.0057,0.0,0.0034,0.008,0.016,0.0051,0.0023
